[SYNCPILOT | CPU  7] Layer 2 memproses Frame  80 | Waktu: 0.09757 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame  75 | Waktu: 0.15751 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  78 | Waktu: 0.02818 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  79 | Waktu: 0.02633 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  80 | Waktu: 0.02718 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  78 | Waktu: 0.02664 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  77 | Waktu: 0.17407 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame  76 | Waktu: 0.15968 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  79 | Waktu: 0.03048 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  80 | Waktu: 0.02936 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  81 | Waktu: 0.01901 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  79 | Waktu: 0.02896 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  80 | Waktu: 0.02910 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  79 | Waktu: 0.03112 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  80 | Waktu: 0.02873 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  78 | Waktu: 0.12111 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame  75 | Waktu: 0.16083 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  81 | Waktu: 0.12911 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame  76 | Waktu: 0.15586 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  80 | Waktu: 0.10797 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  81 | Waktu: 0.03038 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  79 | Waktu: 0.11431 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  81 | Waktu: 0.02575 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  81 | Waktu: 0.02409 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  81 | Waktu: 0.02528 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  78 | Waktu: 0.15602 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame  75 | Waktu: 0.15254 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  82 | Waktu: 0.01595 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame  76 | Waktu: 0.15632 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  80 | Waktu: 0.15591 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  79 | Waktu: 0.16204 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  83 | Waktu: 0.01531 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  84 | Waktu: 0.01540 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  81 | Waktu: 0.10704 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame  63 | Waktu: 1.11644 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  82 | Waktu: 0.09890 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  82 | Waktu: 0.03242 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame  75 | Waktu: 0.16231 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  82 | Waktu: 0.03002 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  83 | Waktu: 0.10473 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  84 | Waktu: 0.11448 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame  76 | Waktu: 0.15781 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  82 | Waktu: 0.03101 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  83 | Waktu: 0.02948 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  84 | Waktu: 0.03000 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  82 | Waktu: 0.03193 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  83 | Waktu: 0.03098 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame  85 | Waktu: 0.14174 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  84 | Waktu: 0.03825 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  83 | Waktu: 0.03467 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  81 | Waktu: 0.19594 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  86 | Waktu: 0.01799 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  84 | Waktu: 0.03906 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  83 | Waktu: 0.03522 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  84 | Waktu: 0.03929 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  82 | Waktu: 0.17128 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  83 | Waktu: 0.15032 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  86 | Waktu: 0.17528 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame  72 | Waktu: 1.05781 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  84 | Waktu: 0.16130 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  86 | Waktu: 0.04015 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame  75 | Waktu: 0.38658 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  86 | Waktu: 0.03147 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  86 | Waktu: 0.02692 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  82 | Waktu: 0.17336 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame  76 | Waktu: 0.38633 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  88 | Waktu: 0.01481 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  86 | Waktu: 0.02892 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame  85 | Waktu: 0.37759 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  83 | Waktu: 0.16437 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame  87 | Waktu: 0.13684 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  89 | Waktu: 0.01617 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  84 | Waktu: 0.16986 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  90 | Waktu: 0.01603 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  88 | Waktu: 0.10864 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  88 | Waktu: 0.03477 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  86 | Waktu: 0.13446 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  89 | Waktu: 0.11604 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  88 | Waktu: 0.02838 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame  85 | Waktu: 0.15931 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  89 | Waktu: 0.02759 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  88 | Waktu: 0.02807 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  89 | Waktu: 0.02645 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  90 | Waktu: 0.12100 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  88 | Waktu: 0.02743 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  89 | Waktu: 0.02824 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  90 | Waktu: 0.02777 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  89 | Waktu: 0.02364 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  90 | Waktu: 0.02379 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  90 | Waktu: 0.02899 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  86 | Waktu: 0.16954 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  91 | Waktu: 0.01613 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  90 | Waktu: 0.04326 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame  87 | Waktu: 0.33572 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  88 | Waktu: 0.14501 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame  85 | Waktu: 0.21119 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  89 | Waktu: 0.12917 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  91 | Waktu: 0.10976 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  90 | Waktu: 0.10724 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  91 | Waktu: 0.02502 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  91 | Waktu: 0.02937 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame  87 | Waktu: 0.14686 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  91 | Waktu: 0.02459 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  88 | Waktu: 0.15486 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  92 | Waktu: 0.01711 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame  85 | Waktu: 0.15096 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  91 | Waktu: 0.03002 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  89 | Waktu: 0.18698 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  93 | Waktu: 0.01522 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  90 | Waktu: 0.16341 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  94 | Waktu: 0.01645 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  92 | Waktu: 0.10585 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  91 | Waktu: 0.12483 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  92 | Waktu: 0.03333 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame  87 | Waktu: 0.17109 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  93 | Waktu: 0.11212 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  92 | Waktu: 0.02814 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame  85 | Waktu: 0.16789 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  93 | Waktu: 0.02765 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  92 | Waktu: 0.02879 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  94 | Waktu: 0.11528 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  93 | Waktu: 0.02828 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  92 | Waktu: 0.02853 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  94 | Waktu: 0.02827 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  93 | Waktu: 0.02925 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  94 | Waktu: 0.03249 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  93 | Waktu: 0.03039 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  94 | Waktu: 0.02888 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame  87 | Waktu: 0.15622 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  91 | Waktu: 0.17124 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  94 | Waktu: 0.03044 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  95 | Waktu: 0.01663 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  92 | Waktu: 0.11702 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  93 | Waktu: 0.11803 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  95 | Waktu: 0.11260 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  94 | Waktu: 0.11547 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame  87 | Waktu: 0.15939 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame  75 | Waktu: 1.06099 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  95 | Waktu: 0.02886 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  95 | Waktu: 0.02645 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame  76 | Waktu: 1.05172 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  92 | Waktu: 0.16311 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  98 | Waktu: 0.01775 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame  85 | Waktu: 0.35951 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  95 | Waktu: 0.04182 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  93 | Waktu: 0.15908 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  95 | Waktu: 0.03121 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  99 | Waktu: 0.01705 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  94 | Waktu: 0.16379 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame  96 | Waktu: 0.14523 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 100 | Waktu: 0.01610 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  98 | Waktu: 0.11429 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame  97 | Waktu: 0.14635 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  98 | Waktu: 0.04433 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  99 | Waktu: 0.13500 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  95 | Waktu: 0.15339 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  98 | Waktu: 0.04066 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  99 | Waktu: 0.03430 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  98 | Waktu: 0.03751 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 100 | Waktu: 0.14919 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  99 | Waktu: 0.03320 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  98 | Waktu: 0.03617 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 100 | Waktu: 0.03506 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  99 | Waktu: 0.03371 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame  87 | Waktu: 0.37023 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 100 | Waktu: 0.03331 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  99 | Waktu: 0.03014 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 100 | Waktu: 0.03123 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 100 | Waktu: 0.03043 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  95 | Waktu: 0.17819 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 101 | Waktu: 0.01814 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  98 | Waktu: 0.13851 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  99 | Waktu: 0.12422 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame  96 | Waktu: 0.37685 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame  97 | Waktu: 0.37611 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 100 | Waktu: 0.12456 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 101 | Waktu: 0.12616 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 101 | Waktu: 0.02354 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 101 | Waktu: 0.02409 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  98 | Waktu: 0.16730 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 101 | Waktu: 0.02468 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 102 | Waktu: 0.01545 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  99 | Waktu: 0.15134 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 103 | Waktu: 0.01660 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame  96 | Waktu: 0.15412 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 101 | Waktu: 0.03237 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 100 | Waktu: 0.15307 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame  97 | Waktu: 0.15488 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 104 | Waktu: 0.01724 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 102 | Waktu: 0.10960 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 103 | Waktu: 0.10706 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 103 | Waktu: 0.02686 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 101 | Waktu: 0.12442 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 102 | Waktu: 0.05195 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 103 | Waktu: 0.02379 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame  96 | Waktu: 0.16143 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 102 | Waktu: 0.02525 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 104 | Waktu: 0.12446 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 103 | Waktu: 0.02652 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 102 | Waktu: 0.02657 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame  97 | Waktu: 0.15916 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 104 | Waktu: 0.02667 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 103 | Waktu: 0.02520 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 102 | Waktu: 0.02965 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 104 | Waktu: 0.03141 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 104 | Waktu: 0.02983 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 104 | Waktu: 0.02913 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 103 | Waktu: 0.10414 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 101 | Waktu: 0.17765 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame  96 | Waktu: 0.15975 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 105 | Waktu: 0.01762 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 102 | Waktu: 0.11156 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame  97 | Waktu: 0.16488 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 104 | Waktu: 0.11106 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 105 | Waktu: 0.09080 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 105 | Waktu: 0.02480 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 103 | Waktu: 0.15746 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 105 | Waktu: 0.02452 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame  96 | Waktu: 0.15654 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 106 | Waktu: 0.01651 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 102 | Waktu: 0.16115 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame  85 | Waktu: 1.11624 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 105 | Waktu: 0.04024 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 107 | Waktu: 0.01832 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame  97 | Waktu: 0.15926 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 105 | Waktu: 0.03361 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 104 | Waktu: 0.16204 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 109 | Waktu: 0.01779 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 106 | Waktu: 0.11782 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 106 | Waktu: 0.03232 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 107 | Waktu: 0.13895 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 108 | Waktu: 0.13994 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 106 | Waktu: 0.03400 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 107 | Waktu: 0.04082 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 105 | Waktu: 0.15272 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 106 | Waktu: 0.03585 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 109 | Waktu: 0.14539 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 107 | Waktu: 0.03831 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 106 | Waktu: 0.03534 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame  87 | Waktu: 1.07079 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 107 | Waktu: 0.03742 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 109 | Waktu: 0.04436 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 107 | Waktu: 0.04070 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 109 | Waktu: 0.05169 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 109 | Waktu: 0.04505 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 106 | Waktu: 0.13832 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame  96 | Waktu: 0.42135 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 110 | Waktu: 0.14292 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame  97 | Waktu: 0.38124 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 109 | Waktu: 0.03181 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 105 | Waktu: 0.21981 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 111 | Waktu: 0.01624 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 107 | Waktu: 0.15714 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame 108 | Waktu: 0.35845 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 109 | Waktu: 0.11001 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 111 | Waktu: 0.10481 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 106 | Waktu: 0.16740 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 112 | Waktu: 0.01492 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 111 | Waktu: 0.02517 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 111 | Waktu: 0.03164 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 111 | Waktu: 0.02974 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 107 | Waktu: 0.16140 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 113 | Waktu: 0.01577 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 112 | Waktu: 0.09239 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 111 | Waktu: 0.03001 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 108 | Waktu: 0.16967 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 109 | Waktu: 0.16963 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 112 | Waktu: 0.03120 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 114 | Waktu: 0.01649 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 112 | Waktu: 0.03227 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame 110 | Waktu: 0.33508 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 112 | Waktu: 0.03244 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 113 | Waktu: 0.11960 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 112 | Waktu: 0.02897 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 111 | Waktu: 0.12780 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 113 | Waktu: 0.03230 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 114 | Waktu: 0.11654 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 113 | Waktu: 0.03003 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 114 | Waktu: 0.02881 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 108 | Waktu: 0.16561 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 113 | Waktu: 0.02802 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 114 | Waktu: 0.03384 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 112 | Waktu: 0.10524 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 113 | Waktu: 0.03272 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 110 | Waktu: 0.16064 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 114 | Waktu: 0.02671 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 114 | Waktu: 0.02633 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 111 | Waktu: 0.16921 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 115 | Waktu: 0.01534 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 113 | Waktu: 0.09748 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 108 | Waktu: 0.16448 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 114 | Waktu: 0.10034 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 112 | Waktu: 0.16462 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 116 | Waktu: 0.01482 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 110 | Waktu: 0.16892 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 115 | Waktu: 0.09698 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 110 | Waktu: 0.02532 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 110 | Waktu: 0.02915 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 113 | Waktu: 0.16225 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 116 | Waktu: 0.08893 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 117 | Waktu: 0.01447 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 108 | Waktu: 0.15851 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 116 | Waktu: 0.02850 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 116 | Waktu: 0.02792 detik
