Bobot & bias berhasil dimuat.
Menjalankan 8 worker thread (dynamic load balancing)...
[Worker 4 | CPU  0] Layer 3 memproses Frame 116 | Waktu: 0.00305 detik
[Worker 0 | CPU  0] Layer 1 memproses Frame 117 | Waktu: 0.00320 detik
[Worker 4 | CPU  0] Layer 4 memproses Frame 116 | Waktu: 0.00386 detik
[Worker 6 | CPU  0] Layer 6 memproses Frame 115 | Waktu: 0.00904 detik
[Worker 5 | CPU  0] Layer 8 memproses Frame 109 | Waktu: 0.03977 detik
Frame 109 selesai diproses.
Frame 110 selesai diproses.
[Worker 3 | CPU  0] Layer 7 memproses Frame 114 | Waktu: 0.02049 detik
[Worker 7 | CPU  0] Layer 7 memproses Frame 113 | Waktu: 0.02464 detik
[Worker 4 | CPU  0] Layer 5 memproses Frame 116 | Waktu: 0.00428 detik
[Worker 5 | CPU  0] Layer 1 memproses Frame 118 | Waktu: 0.00635 detik
[Worker 4 | CPU  0] Layer 6 memproses Frame 116 | Waktu: 0.00301 detik
[Worker 0 | CPU  0] Layer 2 memproses Frame 117 | Waktu: 0.01590 detik
[Worker 4 | CPU  0] Layer 7 memproses Frame 116 | Waktu: 0.00982 detik
[Worker 0 | CPU  0] Layer 3 memproses Frame 117 | Waktu: 0.00402 detik
[Worker 2 | CPU  0] Layer 8 memproses Frame 111 | Waktu: 0.03639 detik
Frame 111 selesai diproses.
[Worker 6 | CPU  0] Layer 7 memproses Frame 115 | Waktu: 0.02080 detik
[Worker 0 | CPU  0] Layer 4 memproses Frame 117 | Waktu: 0.00447 detik
[Worker 5 | CPU  0] Layer 2 memproses Frame 118 | Waktu: 0.01703 detik
[Worker 1 | CPU  0] Layer 8 memproses Frame 112 | Waktu: 0.03255 detik
Frame 112 selesai diproses.
[Worker 0 | CPU  0] Layer 5 memproses Frame 117 | Waktu: 0.00308 detik
[Worker 2 | CPU  0] Layer 1 memproses Frame 119 | Waktu: 0.00661 detik
[Worker 0 | CPU  0] Layer 6 memproses Frame 117 | Waktu: 0.00304 detik
[Worker 1 | CPU  0] Layer 1 memproses Frame 120 | Waktu: 0.00436 detik
[Worker 5 | CPU  0] Layer 3 memproses Frame 118 | Waktu: 0.00524 detik
[Worker 5 | CPU  0] Layer 4 memproses Frame 118 | Waktu: 0.00724 detik
[Worker 3 | CPU  0] Layer 8 memproses Frame 114 | Waktu: 0.03458 detik
[Worker 1 | CPU  0] Layer 2 memproses Frame 120 | Waktu: 0.01153 detik
[Worker 0 | CPU  0] Layer 7 memproses Frame 117 | Waktu: 0.01249 detik
[Worker 2 | CPU  0] Layer 2 memproses Frame 119 | Waktu: 0.01632 detik
[Worker 5 | CPU  0] Layer 5 memproses Frame 118 | Waktu: 0.00533 detik
[Worker 1 | CPU  0] Layer 3 memproses Frame 120 | Waktu: 0.00413 detik
[Worker 2 | CPU  0] Layer 3 memproses Frame 119 | Waktu: 0.00351 detik
[Worker 3 | CPU  0] Layer 1 memproses Frame 121 | Waktu: 0.00878 detik
[Worker 7 | CPU  0] Layer 8 memproses Frame 113 | Waktu: 0.04312 detik
Frame 113 selesai diproses.
Frame 114 selesai diproses.
[Worker 1 | CPU  0] Layer 4 memproses Frame 120 | Waktu: 0.00401 detik
[Worker 7 | CPU  0] Layer 1 memproses Frame 122 | Waktu: 0.00319 detik
[Worker 5 | CPU  0] Layer 6 memproses Frame 118 | Waktu: 0.00815 detik
[Worker 1 | CPU  0] Layer 5 memproses Frame 120 | Waktu: 0.00317 detik
[Worker 2 | CPU  0] Layer 4 memproses Frame 119 | Waktu: 0.00727 detik
[Worker 4 | CPU  0] Layer 8 memproses Frame 116 | Waktu: 0.03690 detik
[Worker 1 | CPU  0] Layer 6 memproses Frame 120 | Waktu: 0.00335 detik
[Worker 6 | CPU  0] Layer 8 memproses Frame 115 | Waktu: 0.03679 detik
Frame 115 selesai diproses.
Frame 116 selesai diproses.
[Worker 4 | CPU  0] Layer 1 memproses Frame 123 | Waktu: 0.00434 detik
[Worker 2 | CPU  0] Layer 5 memproses Frame 119 | Waktu: 0.00566 detik
[Worker 3 | CPU  0] Layer 2 memproses Frame 121 | Waktu: 0.01400 detik
[Worker 7 | CPU  0] Layer 2 memproses Frame 122 | Waktu: 0.01070 detik
[Worker 6 | CPU  0] Layer 1 memproses Frame 124 | Waktu: 0.00321 detik
[Worker 3 | CPU  0] Layer 3 memproses Frame 121 | Waktu: 0.00320 detik
[Worker 2 | CPU  0] Layer 6 memproses Frame 119 | Waktu: 0.00673 detik
[Worker 3 | CPU  0] Layer 4 memproses Frame 121 | Waktu: 0.00317 detik
[Worker 7 | CPU  0] Layer 3 memproses Frame 122 | Waktu: 0.00590 detik
[Worker 1 | CPU  0] Layer 7 memproses Frame 120 | Waktu: 0.01348 detik
[Worker 3 | CPU  0] Layer 5 memproses Frame 121 | Waktu: 0.00314 detik
[Worker 7 | CPU  0] Layer 4 memproses Frame 122 | Waktu: 0.00472 detik
[Worker 4 | CPU  0] Layer 2 memproses Frame 123 | Waktu: 0.01394 detik
[Worker 5 | CPU  0] Layer 7 memproses Frame 118 | Waktu: 0.02331 detik
[Worker 3 | CPU  0] Layer 6 memproses Frame 121 | Waktu: 0.00597 detik
[Worker 7 | CPU  0] Layer 5 memproses Frame 122 | Waktu: 0.00462 detik
[Worker 4 | CPU  0] Layer 3 memproses Frame 123 | Waktu: 0.00369 detik
[Worker 0 | CPU  0] Layer 8 memproses Frame 117 | Waktu: 0.03585 detik
Frame 117 selesai diproses.
[Worker 2 | CPU  0] Layer 7 memproses Frame 119 | Waktu: 0.01269 detik
[Worker 4 | CPU  0] Layer 4 memproses Frame 123 | Waktu: 0.00304 detik
[Worker 0 | CPU  0] Layer 1 memproses Frame 125 | Waktu: 0.00323 detik
[Worker 6 | CPU  0] Layer 2 memproses Frame 124 | Waktu: 0.02163 detik
[Worker 4 | CPU  0] Layer 5 memproses Frame 123 | Waktu: 0.00427 detik
[Worker 7 | CPU  0] Layer 6 memproses Frame 122 | Waktu: 0.00797 detik
[Worker 6 | CPU  0] Layer 3 memproses Frame 124 | Waktu: 0.00318 detik
[Worker 3 | CPU  0] Layer 7 memproses Frame 121 | Waktu: 0.01329 detik
[Worker 4 | CPU  0] Layer 6 memproses Frame 123 | Waktu: 0.00816 detik
[Worker 6 | CPU  0] Layer 4 memproses Frame 124 | Waktu: 0.00676 detik
[Worker 0 | CPU  0] Layer 2 memproses Frame 125 | Waktu: 0.01326 detik
[Worker 7 | CPU  0] Layer 7 memproses Frame 122 | Waktu: 0.01164 detik
[Worker 6 | CPU  0] Layer 5 memproses Frame 124 | Waktu: 0.00310 detik
[Worker 0 | CPU  0] Layer 3 memproses Frame 125 | Waktu: 0.00579 detik
[Worker 6 | CPU  0] Layer 6 memproses Frame 124 | Waktu: 0.00304 detik
[Worker 0 | CPU  0] Layer 4 memproses Frame 125 | Waktu: 0.00313 detik
[Worker 0 | CPU  0] Layer 5 memproses Frame 125 | Waktu: 0.00360 detik
[Worker 1 | CPU  0] Layer 8 memproses Frame 120 | Waktu: 0.03792 detik
[Worker 6 | CPU  0] Layer 7 memproses Frame 124 | Waktu: 0.01063 detik
[Worker 1 | CPU  0] Layer 1 memproses Frame 126 | Waktu: 0.00332 detik
[Worker 0 | CPU  0] Layer 6 memproses Frame 125 | Waktu: 0.00489 detik
[Worker 4 | CPU  0] Layer 7 memproses Frame 123 | Waktu: 0.01931 detik
[Worker 2 | CPU  0] Layer 8 memproses Frame 119 | Waktu: 0.03406 detik
[Worker 5 | CPU  0] Layer 8 memproses Frame 118 | Waktu: 0.03999 detik
Frame 118 selesai diproses.
Frame 119 selesai diproses.
Frame 120 selesai diproses.
[Worker 2 | CPU  0] Layer 1 memproses Frame 127 | Waktu: 0.00319 detik
[Worker 5 | CPU  0] Layer 1 memproses Frame 128 | Waktu: 0.00319 detik
[Worker 3 | CPU  0] Layer 8 memproses Frame 121 | Waktu: 0.03521 detik
Frame 121 selesai diproses.
[Worker 1 | CPU  0] Layer 2 memproses Frame 126 | Waktu: 0.01596 detik
[Worker 5 | CPU  0] Layer 2 memproses Frame 128 | Waktu: 0.01060 detik
[Worker 2 | CPU  0] Layer 2 memproses Frame 127 | Waktu: 0.01261 detik
[Worker 3 | CPU  0] Layer 1 memproses Frame 129 | Waktu: 0.00475 detik
[Worker 5 | CPU  0] Layer 3 memproses Frame 128 | Waktu: 0.00311 detik
[Worker 2 | CPU  0] Layer 3 memproses Frame 127 | Waktu: 0.00312 detik
[Worker 0 | CPU  0] Layer 7 memproses Frame 125 | Waktu: 0.02116 detik
[Worker 7 | CPU  0] Layer 8 memproses Frame 122 | Waktu: 0.03668 detik
Frame 122 selesai diproses.
[Worker 1 | CPU  0] Layer 3 memproses Frame 126 | Waktu: 0.00688 detik
[Worker 2 | CPU  0] Layer 4 memproses Frame 127 | Waktu: 0.00313 detik
[Worker 1 | CPU  0] Layer 4 memproses Frame 126 | Waktu: 0.00319 detik
[Worker 5 | CPU  0] Layer 4 memproses Frame 128 | Waktu: 0.00535 detik
[Worker 2 | CPU  0] Layer 5 memproses Frame 127 | Waktu: 0.00311 detik
[Worker 1 | CPU  0] Layer 5 memproses Frame 126 | Waktu: 0.00305 detik
[Worker 3 | CPU  0] Layer 2 memproses Frame 129 | Waktu: 0.01024 detik
[Worker 7 | CPU  0] Layer 1 memproses Frame 130 | Waktu: 0.00866 detik
[Worker 5 | CPU  0] Layer 5 memproses Frame 128 | Waktu: 0.00652 detik
[Worker 3 | CPU  0] Layer 3 memproses Frame 129 | Waktu: 0.00436 detik
[Worker 2 | CPU  0] Layer 6 memproses Frame 127 | Waktu: 0.00665 detik
[Worker 1 | CPU  0] Layer 6 memproses Frame 126 | Waktu: 0.00634 detik
[Worker 5 | CPU  0] Layer 6 memproses Frame 128 | Waktu: 0.00323 detik
[Worker 6 | CPU  0] Layer 8 memproses Frame 124 | Waktu: 0.03729 detik
[Worker 3 | CPU  0] Layer 4 memproses Frame 129 | Waktu: 0.00332 detik
[Worker 3 | CPU  0] Layer 5 memproses Frame 129 | Waktu: 0.00315 detik
[Worker 6 | CPU  0] Layer 1 memproses Frame 131 | Waktu: 0.00620 detik
[Worker 7 | CPU  0] Layer 2 memproses Frame 130 | Waktu: 0.01271 detik
[Worker 4 | CPU  0] Layer 8 memproses Frame 123 | Waktu: 0.04343 detik
Frame 123 selesai diproses.
[Worker 3 | CPU  0] Layer 6 memproses Frame 129 | Waktu: 0.00494 detik
Frame 124 selesai diproses.
[Worker 7 | CPU  0] Layer 3 memproses Frame 130 | Waktu: 0.00328 detik
[Worker 1 | CPU  0] Layer 7 memproses Frame 126 | Waktu: 0.01184 detik
[Worker 4 | CPU  0] Layer 1 memproses Frame 132 | Waktu: 0.00324 detik
[Worker 5 | CPU  0] Layer 7 memproses Frame 128 | Waktu: 0.01548 detik
[Worker 7 | CPU  0] Layer 4 memproses Frame 130 | Waktu: 0.00600 detik
[Worker 2 | CPU  0] Layer 7 memproses Frame 127 | Waktu: 0.02043 detik
[Worker 6 | CPU  0] Layer 2 memproses Frame 131 | Waktu: 0.01282 detik
[Worker 7 | CPU  0] Layer 5 memproses Frame 130 | Waktu: 0.00401 detik
[Worker 4 | CPU  0] Layer 2 memproses Frame 132 | Waktu: 0.00996 detik
[Worker 7 | CPU  0] Layer 6 memproses Frame 130 | Waktu: 0.00394 detik
[Worker 3 | CPU  0] Layer 7 memproses Frame 129 | Waktu: 0.01649 detik
[Worker 6 | CPU  0] Layer 3 memproses Frame 131 | Waktu: 0.00850 detik
[Worker 4 | CPU  0] Layer 3 memproses Frame 132 | Waktu: 0.00742 detik
[Worker 0 | CPU  0] Layer 8 memproses Frame 125 | Waktu: 0.04522 detik
Frame 125 selesai diproses.
[Worker 6 | CPU  0] Layer 4 memproses Frame 131 | Waktu: 0.00490 detik
[Worker 0 | CPU  0] Layer 1 memproses Frame 133 | Waktu: 0.00328 detik
[Worker 7 | CPU  0] Layer 7 memproses Frame 130 | Waktu: 0.01001 detik
[Worker 4 | CPU  0] Layer 4 memproses Frame 132 | Waktu: 0.00783 detik
[Worker 4 | CPU  0] Layer 5 memproses Frame 132 | Waktu: 0.00302 detik
[Worker 6 | CPU  0] Layer 5 memproses Frame 131 | Waktu: 0.00770 detik
[Worker 4 | CPU  0] Layer 6 memproses Frame 132 | Waktu: 0.00312 detik
[Worker 1 | CPU  0] Layer 8 memproses Frame 126 | Waktu: 0.03287 detik
Total 150 frame dimasukkan ke pipeline.
Frame 126 selesai diproses.
[Worker 6 | CPU  0] Layer 6 memproses Frame 131 | Waktu: 0.00455 detik
[Worker 1 | CPU  0] Layer 1 memproses Frame 134 | Waktu: 0.00321 detik
[Worker 0 | CPU  0] Layer 2 memproses Frame 133 | Waktu: 0.01593 detik
[Worker 5 | CPU  0] Layer 8 memproses Frame 128 | Waktu: 0.03511 detik
[Worker 0 | CPU  0] Layer 3 memproses Frame 133 | Waktu: 0.00320 detik
[Worker 5 | CPU  0] Layer 1 memproses Frame 135 | Waktu: 0.00323 detik
[Worker 0 | CPU  0] Layer 4 memproses Frame 133 | Waktu: 0.00314 detik
[Worker 4 | CPU  0] Layer 7 memproses Frame 132 | Waktu: 0.01575 detik
[Worker 0 | CPU  0] Layer 5 memproses Frame 133 | Waktu: 0.00324 detik
[Worker 3 | CPU  0] Layer 8 memproses Frame 129 | Waktu: 0.03649 detik
[Worker 6 | CPU  0] Layer 7 memproses Frame 131 | Waktu: 0.01742 detik
[Worker 5 | CPU  0] Layer 2 memproses Frame 135 | Waktu: 0.01003 detik
[Worker 1 | CPU  0] Layer 2 memproses Frame 134 | Waktu: 0.01724 detik
[Worker 3 | CPU  0] Layer 1 memproses Frame 136 | Waktu: 0.00342 detik
[Worker 0 | CPU  0] Layer 6 memproses Frame 133 | Waktu: 0.00690 detik
[Worker 5 | CPU  0] Layer 3 memproses Frame 135 | Waktu: 0.00309 detik
[Worker 2 | CPU  0] Layer 8 memproses Frame 127 | Waktu: 0.04894 detik
Frame 127 selesai diproses.
Frame 128 selesai diproses.
Frame 129 selesai diproses.
[Worker 2 | CPU  0] Layer 1 memproses Frame 137 | Waktu: 0.00320 detik
[Worker 7 | CPU  0] Layer 8 memproses Frame 130 | Waktu: 0.03718 detik
Frame 130 selesai diproses.
[Worker 1 | CPU  0] Layer 3 memproses Frame 134 | Waktu: 0.00822 detik
[Worker 5 | CPU  0] Layer 4 memproses Frame 135 | Waktu: 0.00676 detik
[Worker 7 | CPU  0] Layer 1 memproses Frame 138 | Waktu: 0.00331 detik
[Worker 5 | CPU  0] Layer 5 memproses Frame 135 | Waktu: 0.00315 detik
[Worker 0 | CPU  0] Layer 7 memproses Frame 133 | Waktu: 0.01252 detik
[Worker 5 | CPU  0] Layer 6 memproses Frame 135 | Waktu: 0.00312 detik
[Worker 1 | CPU  0] Layer 4 memproses Frame 134 | Waktu: 0.00846 detik
[Worker 3 | CPU  0] Layer 2 memproses Frame 136 | Waktu: 0.01595 detik
[Worker 1 | CPU  0] Layer 5 memproses Frame 134 | Waktu: 0.00422 detik
[Worker 7 | CPU  0] Layer 2 memproses Frame 138 | Waktu: 0.01183 detik
[Worker 2 | CPU  0] Layer 2 memproses Frame 137 | Waktu: 0.01801 detik
[Worker 1 | CPU  0] Layer 6 memproses Frame 134 | Waktu: 0.00315 detik
[Worker 3 | CPU  0] Layer 3 memproses Frame 136 | Waktu: 0.00801 detik
[Worker 7 | CPU  0] Layer 3 memproses Frame 138 | Waktu: 0.00324 detik
[Worker 2 | CPU  0] Layer 3 memproses Frame 137 | Waktu: 0.00320 detik
[Worker 5 | CPU  0] Layer 7 memproses Frame 135 | Waktu: 0.01368 detik
[Worker 7 | CPU  0] Layer 4 memproses Frame 138 | Waktu: 0.00415 detik
[Worker 3 | CPU  0] Layer 4 memproses Frame 136 | Waktu: 0.00534 detik
[Worker 4 | CPU  0] Layer 8 memproses Frame 132 | Waktu: 0.03855 detik
[Worker 2 | CPU  0] Layer 4 memproses Frame 137 | Waktu: 0.00598 detik
[Worker 3 | CPU  0] Layer 5 memproses Frame 136 | Waktu: 0.00302 detik
[Worker 6 | CPU  0] Layer 8 memproses Frame 131 | Waktu: 0.03515 detik
Frame 131 selesai diproses.
Frame 132 selesai diproses.
[Worker 4 | CPU  0] Layer 1 memproses Frame 139 | Waktu: 0.00319 detik
[Worker 7 | CPU  0] Layer 5 memproses Frame 138 | Waktu: 0.00818 detik
[Worker 1 | CPU  0] Layer 7 memproses Frame 134 | Waktu: 0.01461 detik
[Worker 2 | CPU  0] Layer 5 memproses Frame 137 | Waktu: 0.00587 detik
[Worker 6 | CPU  0] Layer 1 memproses Frame 140 | Waktu: 0.00675 detik
[Worker 3 | CPU  0] Layer 6 memproses Frame 136 | Waktu: 0.00851 detik
[Worker 7 | CPU  0] Layer 6 memproses Frame 138 | Waktu: 0.00728 detik
[Worker 0 | CPU  0] Layer 8 memproses Frame 133 | Waktu: 0.03175 detik
Frame 133 selesai diproses.
[Worker 2 | CPU  0] Layer 6 memproses Frame 137 | Waktu: 0.00853 detik
[Worker 0 | CPU  0] Layer 1 memproses Frame 141 | Waktu: 0.00481 detik
[Worker 4 | CPU  0] Layer 2 memproses Frame 139 | Waktu: 0.01596 detik
[Worker 6 | CPU  0] Layer 2 memproses Frame 140 | Waktu: 0.01240 detik
[Worker 3 | CPU  0] Layer 7 memproses Frame 136 | Waktu: 0.01517 detik
[Worker 5 | CPU  0] Layer 8 memproses Frame 135 | Waktu: 0.02929 detik
[Worker 4 | CPU  0] Layer 3 memproses Frame 139 | Waktu: 0.00812 detik
[Worker 6 | CPU  0] Layer 3 memproses Frame 140 | Waktu: 0.00809 detik
[Worker 0 | CPU  0] Layer 2 memproses Frame 141 | Waktu: 0.01031 detik
[Worker 2 | CPU  0] Layer 7 memproses Frame 137 | Waktu: 0.01418 detik
[Worker 7 | CPU  0] Layer 7 memproses Frame 138 | Waktu: 0.01702 detik
[Worker 5 | CPU  0] Layer 1 memproses Frame 142 | Waktu: 0.00643 detik
[Worker 6 | CPU  0] Layer 4 memproses Frame 140 | Waktu: 0.00521 detik
[Worker 4 | CPU  0] Layer 4 memproses Frame 139 | Waktu: 0.00806 detik
[Worker 0 | CPU  0] Layer 3 memproses Frame 141 | Waktu: 0.00791 detik
[Worker 6 | CPU  0] Layer 5 memproses Frame 140 | Waktu: 0.00341 detik
[Worker 4 | CPU  0] Layer 5 memproses Frame 139 | Waktu: 0.00463 detik
[Worker 6 | CPU  0] Layer 6 memproses Frame 140 | Waktu: 0.00367 detik
[Worker 0 | CPU  0] Layer 4 memproses Frame 141 | Waktu: 0.00645 detik
[Worker 4 | CPU  0] Layer 6 memproses Frame 139 | Waktu: 0.00313 detik
[Worker 1 | CPU  0] Layer 8 memproses Frame 134 | Waktu: 0.03775 detik
[Worker 5 | CPU  0] Layer 2 memproses Frame 142 | Waktu: 0.01196 detik
Frame 134 selesai diproses.
Frame 135 selesai diproses.
[Worker 1 | CPU  0] Layer 1 memproses Frame 143 | Waktu: 0.00323 detik
[Worker 5 | CPU  0] Layer 3 memproses Frame 142 | Waktu: 0.00300 detik
[Worker 5 | CPU  0] Layer 4 memproses Frame 142 | Waktu: 0.00314 detik
[Worker 0 | CPU  0] Layer 5 memproses Frame 141 | Waktu: 0.00794 detik
[Worker 0 | CPU  0] Layer 6 memproses Frame 141 | Waktu: 0.00339 detik
[Worker 5 | CPU  0] Layer 5 memproses Frame 142 | Waktu: 0.00567 detik
[Worker 6 | CPU  0] Layer 7 memproses Frame 140 | Waktu: 0.01585 detik
[Worker 4 | CPU  0] Layer 7 memproses Frame 139 | Waktu: 0.01556 detik
[Worker 1 | CPU  0] Layer 2 memproses Frame 143 | Waktu: 0.01245 detik
[Worker 3 | CPU  0] Layer 8 memproses Frame 136 | Waktu: 0.03749 detik
Frame 136 selesai diproses.
[Worker 2 | CPU  0] Layer 8 memproses Frame 137 | Waktu: 0.03316 detik
Frame 137 selesai diproses.
[Worker 5 | CPU  0] Layer 6 memproses Frame 142 | Waktu: 0.00721 detik
[Worker 7 | CPU  0] Layer 8 memproses Frame 138 | Waktu: 0.03449 detik
Frame 138 selesai diproses.
[Worker 3 | CPU  0] Layer 1 memproses Frame 144 | Waktu: 0.00321 detik
[Worker 1 | CPU  0] Layer 3 memproses Frame 143 | Waktu: 0.00571 detik
[Worker 0 | CPU  0] Layer 7 memproses Frame 141 | Waktu: 0.01175 detik
[Worker 7 | CPU  0] Layer 1 memproses Frame 146 | Waktu: 0.00320 detik
[Worker 2 | CPU  0] Layer 1 memproses Frame 145 | Waktu: 0.00714 detik
[Worker 1 | CPU  0] Layer 4 memproses Frame 143 | Waktu: 0.00545 detik
[Worker 5 | CPU  0] Layer 7 memproses Frame 142 | Waktu: 0.01017 detik
[Worker 1 | CPU  0] Layer 5 memproses Frame 143 | Waktu: 0.00320 detik
[Worker 3 | CPU  0] Layer 2 memproses Frame 144 | Waktu: 0.01333 detik
[Worker 1 | CPU  0] Layer 6 memproses Frame 143 | Waktu: 0.00796 detik
[Worker 7 | CPU  0] Layer 2 memproses Frame 146 | Waktu: 0.01541 detik
[Worker 2 | CPU  0] Layer 2 memproses Frame 145 | Waktu: 0.01406 detik
[Worker 3 | CPU  0] Layer 3 memproses Frame 144 | Waktu: 0.00552 detik
[Worker 7 | CPU  0] Layer 3 memproses Frame 146 | Waktu: 0.00688 detik
[Worker 2 | CPU  0] Layer 3 memproses Frame 145 | Waktu: 0.00653 detik
[Worker 3 | CPU  0] Layer 4 memproses Frame 144 | Waktu: 0.00766 detik
[Worker 1 | CPU  0] Layer 7 memproses Frame 143 | Waktu: 0.01038 detik
[Worker 7 | CPU  0] Layer 4 memproses Frame 146 | Waktu: 0.00309 detik
[Worker 6 | CPU  0] Layer 8 memproses Frame 140 | Waktu: 0.03919 detik
[Worker 7 | CPU  0] Layer 5 memproses Frame 146 | Waktu: 0.00301 detik
[Worker 2 | CPU  0] Layer 4 memproses Frame 145 | Waktu: 0.00705 detik
[Worker 6 | CPU  0] Layer 1 memproses Frame 147 | Waktu: 0.00319 detik
[Worker 7 | CPU  0] Layer 6 memproses Frame 146 | Waktu: 0.00303 detik
[Worker 3 | CPU  0] Layer 5 memproses Frame 144 | Waktu: 0.00825 detik
[Worker 4 | CPU  0] Layer 8 memproses Frame 139 | Waktu: 0.04109 detik
Frame 139 selesai diproses.
Frame 140 selesai diproses.
[Worker 5 | CPU  0] Layer 8 memproses Frame 142 | Waktu: 0.02891 detik
[Worker 3 | CPU  0] Layer 6 memproses Frame 144 | Waktu: 0.00313 detik
[Worker 4 | CPU  0] Layer 1 memproses Frame 148 | Waktu: 0.00321 detik
[Worker 5 | CPU  0] Layer 1 memproses Frame 149 | Waktu: 0.00370 detik
[Worker 2 | CPU  0] Layer 5 memproses Frame 145 | Waktu: 0.00943 detik
[Worker 0 | CPU  0] Layer 8 memproses Frame 141 | Waktu: 0.04040 detik
Frame 141 selesai diproses.
Frame 142 selesai diproses.
[Worker 0 | CPU  0] Layer 1 memproses Frame 150 | Waktu: 0.00634 detik
[Worker 6 | CPU  0] Layer 2 memproses Frame 147 | Waktu: 0.01462 detik
[Worker 3 | CPU  0] Layer 7 memproses Frame 144 | Waktu: 0.01145 detik
[Worker 2 | CPU  0] Layer 6 memproses Frame 145 | Waktu: 0.00804 detik
[Worker 5 | CPU  0] Layer 2 memproses Frame 149 | Waktu: 0.01064 detik
[Worker 4 | CPU  0] Layer 2 memproses Frame 148 | Waktu: 0.01574 detik
[Worker 5 | CPU  0] Layer 3 memproses Frame 149 | Waktu: 0.00385 detik
[Worker 7 | CPU  0] Layer 7 memproses Frame 146 | Waktu: 0.02186 detik
[Worker 6 | CPU  0] Layer 3 memproses Frame 147 | Waktu: 0.00781 detik
[Worker 4 | CPU  0] Layer 3 memproses Frame 148 | Waktu: 0.00355 detik
[Worker 6 | CPU  0] Layer 4 memproses Frame 147 | Waktu: 0.00479 detik
[Worker 2 | CPU  0] Layer 7 memproses Frame 145 | Waktu: 0.01260 detik
[Worker 1 | CPU  0] Layer 8 memproses Frame 143 | Waktu: 0.03530 detik
Frame 143 selesai diproses.
[Worker 5 | CPU  0] Layer 4 memproses Frame 149 | Waktu: 0.00775 detik
[Worker 6 | CPU  0] Layer 5 memproses Frame 147 | Waktu: 0.00306 detik
[Worker 4 | CPU  0] Layer 4 memproses Frame 148 | Waktu: 0.00827 detik
[Worker 0 | CPU  0] Layer 2 memproses Frame 150 | Waktu: 0.01803 detik
[Worker 5 | CPU  0] Layer 5 memproses Frame 149 | Waktu: 0.00319 detik
[Worker 6 | CPU  0] Layer 6 memproses Frame 147 | Waktu: 0.00321 detik
[Worker 5 | CPU  0] Layer 6 memproses Frame 149 | Waktu: 0.00315 detik
[Worker 4 | CPU  0] Layer 5 memproses Frame 148 | Waktu: 0.00390 detik
[Worker 0 | CPU  0] Layer 3 memproses Frame 150 | Waktu: 0.00569 detik
[Worker 4 | CPU  0] Layer 6 memproses Frame 148 | Waktu: 0.00315 detik
[Worker 0 | CPU  0] Layer 4 memproses Frame 150 | Waktu: 0.00317 detik
[Worker 0 | CPU  0] Layer 5 memproses Frame 150 | Waktu: 0.00319 detik
[Worker 5 | CPU  0] Layer 7 memproses Frame 149 | Waktu: 0.01256 detik
[Worker 4 | CPU  0] Layer 7 memproses Frame 148 | Waktu: 0.00976 detik
[Worker 0 | CPU  0] Layer 6 memproses Frame 150 | Waktu: 0.00473 detik
[Worker 6 | CPU  0] Layer 7 memproses Frame 147 | Waktu: 0.01574 detik
[Worker 3 | CPU  0] Layer 8 memproses Frame 144 | Waktu: 0.03492 detik
Frame 144 selesai diproses.
[Worker 7 | CPU  0] Layer 8 memproses Frame 146 | Waktu: 0.03507 detik
[Worker 0 | CPU  0] Layer 7 memproses Frame 150 | Waktu: 0.00991 detik
[Worker 2 | CPU  0] Layer 8 memproses Frame 145 | Waktu: 0.03680 detik
Frame 145 selesai diproses.
Frame 146 selesai diproses.
[Worker 6 | CPU  0] Layer 8 memproses Frame 147 | Waktu: 0.02850 detik
Frame 147 selesai diproses.
[Worker 5 | CPU  0] Layer 8 memproses Frame 149 | Waktu: 0.03052 detik
[Worker 4 | CPU  0] Layer 8 memproses Frame 148 | Waktu: 0.03017 detik
Frame 148 selesai diproses.
Frame 149 selesai diproses.
[Worker 0 | CPU  0] Layer 8 memproses Frame 150 | Waktu: 0.02636 detik
Frame 150 selesai diproses.
Pipeline selesai, 150 frame diproses.
Selesai.
