[SYNCPILOT | CPU  4] Layer 2 memproses Frame  78 | Waktu: 0.08106 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  77 | Waktu: 0.08928 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  78 | Waktu: 0.02341 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  79 | Waktu: 0.08544 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  78 | Waktu: 0.02156 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  79 | Waktu: 0.02382 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  78 | Waktu: 0.02088 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  79 | Waktu: 0.02164 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame  60 | Waktu: 0.77286 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame  73 | Waktu: 0.11385 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  78 | Waktu: 0.01959 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  79 | Waktu: 0.02306 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  79 | Waktu: 0.02437 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  76 | Waktu: 0.16213 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  81 | Waktu: 0.01574 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  78 | Waktu: 0.07935 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  77 | Waktu: 0.17512 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame  80 | Waktu: 0.10748 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame  73 | Waktu: 0.11491 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  79 | Waktu: 0.08094 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  82 | Waktu: 0.01740 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  81 | Waktu: 0.07705 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame  63 | Waktu: 0.76600 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  81 | Waktu: 0.02619 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  81 | Waktu: 0.02556 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  82 | Waktu: 0.07529 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  81 | Waktu: 0.02556 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  82 | Waktu: 0.02677 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame  66 | Waktu: 0.76543 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  78 | Waktu: 0.16162 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  81 | Waktu: 0.02614 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame  83 | Waktu: 0.09974 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  85 | Waktu: 0.01630 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  82 | Waktu: 0.03605 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  82 | Waktu: 0.03286 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  79 | Waktu: 0.19146 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  82 | Waktu: 0.03434 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  86 | Waktu: 0.02058 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame  84 | Waktu: 0.10360 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  81 | Waktu: 0.15329 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  85 | Waktu: 0.15333 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame  80 | Waktu: 0.30705 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame  73 | Waktu: 0.31827 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  85 | Waktu: 0.03771 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  82 | Waktu: 0.13554 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  86 | Waktu: 0.14064 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  85 | Waktu: 0.03202 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  86 | Waktu: 0.02695 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  85 | Waktu: 0.02629 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  86 | Waktu: 0.02675 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  85 | Waktu: 0.02600 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame  80 | Waktu: 0.12450 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  86 | Waktu: 0.02858 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame  83 | Waktu: 0.31668 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  81 | Waktu: 0.17846 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  86 | Waktu: 0.02783 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  87 | Waktu: 0.01844 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame  84 | Waktu: 0.29831 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  85 | Waktu: 0.10338 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  82 | Waktu: 0.19297 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame  80 | Waktu: 0.12567 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  88 | Waktu: 0.01819 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  86 | Waktu: 0.09912 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  87 | Waktu: 0.09612 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame  83 | Waktu: 0.11924 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  87 | Waktu: 0.02845 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  87 | Waktu: 0.02609 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame  84 | Waktu: 0.11331 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  88 | Waktu: 0.08032 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  87 | Waktu: 0.02601 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  88 | Waktu: 0.02667 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame  80 | Waktu: 0.11897 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  87 | Waktu: 0.02488 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  85 | Waktu: 0.16346 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame  83 | Waktu: 0.11826 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  88 | Waktu: 0.02922 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  89 | Waktu: 0.01517 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  88 | Waktu: 0.02721 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame  84 | Waktu: 0.11788 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  88 | Waktu: 0.02678 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  87 | Waktu: 0.09169 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  86 | Waktu: 0.21866 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  89 | Waktu: 0.08352 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame  80 | Waktu: 0.13194 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  90 | Waktu: 0.02363 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  89 | Waktu: 0.02617 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame  83 | Waktu: 0.11800 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  89 | Waktu: 0.03019 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  88 | Waktu: 0.10093 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame  84 | Waktu: 0.11653 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  89 | Waktu: 0.03228 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  90 | Waktu: 0.09223 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  89 | Waktu: 0.02778 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  90 | Waktu: 0.02656 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame  83 | Waktu: 0.11804 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  87 | Waktu: 0.17997 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  90 | Waktu: 0.02760 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  91 | Waktu: 0.01645 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  90 | Waktu: 0.02960 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame  84 | Waktu: 0.11950 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  89 | Waktu: 0.10210 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  90 | Waktu: 0.03047 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  88 | Waktu: 0.18968 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  92 | Waktu: 0.01903 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  91 | Waktu: 0.11707 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame  80 | Waktu: 0.29916 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  91 | Waktu: 0.03214 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  90 | Waktu: 0.11159 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame  73 | Waktu: 0.82187 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  91 | Waktu: 0.03270 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  92 | Waktu: 0.09554 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  91 | Waktu: 0.02539 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  92 | Waktu: 0.02548 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  89 | Waktu: 0.18359 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  91 | Waktu: 0.02544 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  94 | Waktu: 0.01754 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  92 | Waktu: 0.02738 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame  83 | Waktu: 0.28213 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame  93 | Waktu: 0.09986 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  92 | Waktu: 0.02618 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame  84 | Waktu: 0.27470 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  92 | Waktu: 0.02837 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  91 | Waktu: 0.09125 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  94 | Waktu: 0.09117 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  90 | Waktu: 0.18220 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  94 | Waktu: 0.02314 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  95 | Waktu: 0.01764 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  94 | Waktu: 0.02422 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  92 | Waktu: 0.07976 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  94 | Waktu: 0.02667 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  94 | Waktu: 0.02138 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  95 | Waktu: 0.06796 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  95 | Waktu: 0.02418 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  95 | Waktu: 0.02497 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  91 | Waktu: 0.16230 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  94 | Waktu: 0.06999 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  95 | Waktu: 0.02366 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  96 | Waktu: 0.01477 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame  93 | Waktu: 0.23908 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  95 | Waktu: 0.02220 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  92 | Waktu: 0.17054 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  96 | Waktu: 0.06766 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  97 | Waktu: 0.01848 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  95 | Waktu: 0.07568 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  96 | Waktu: 0.03579 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame  93 | Waktu: 0.11303 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  96 | Waktu: 0.02218 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  97 | Waktu: 0.06698 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  96 | Waktu: 0.02238 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  94 | Waktu: 0.15366 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  97 | Waktu: 0.02149 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  98 | Waktu: 0.01655 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  96 | Waktu: 0.02272 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  97 | Waktu: 0.03360 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  97 | Waktu: 0.02876 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  98 | Waktu: 0.07050 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame  93 | Waktu: 0.11478 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  96 | Waktu: 0.08029 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  98 | Waktu: 0.03436 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  97 | Waktu: 0.06465 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  93 | Waktu: 0.04612 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  95 | Waktu: 0.19743 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  98 | Waktu: 0.02971 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  99 | Waktu: 0.01566 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  93 | Waktu: 0.02498 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  98 | Waktu: 0.02252 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  98 | Waktu: 0.02531 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  99 | Waktu: 0.08707 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  93 | Waktu: 0.09316 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  99 | Waktu: 0.02529 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  96 | Waktu: 0.17154 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame  80 | Waktu: 0.79214 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  98 | Waktu: 0.08940 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 100 | Waktu: 0.01895 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  99 | Waktu: 0.02608 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  99 | Waktu: 0.02680 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  99 | Waktu: 0.02610 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame  83 | Waktu: 0.77059 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 100 | Waktu: 0.07574 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 101 | Waktu: 0.10676 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame  97 | Waktu: 0.25451 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 100 | Waktu: 0.02641 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  93 | Waktu: 0.15725 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame  84 | Waktu: 0.77147 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 100 | Waktu: 0.02766 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  99 | Waktu: 0.08308 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  98 | Waktu: 0.15068 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 103 | Waktu: 0.03205 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 100 | Waktu: 0.02530 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 105 | Waktu: 0.01457 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 102 | Waktu: 0.10493 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 100 | Waktu: 0.02727 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 104 | Waktu: 0.10538 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 103 | Waktu: 0.10629 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 105 | Waktu: 0.11236 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 103 | Waktu: 0.03242 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 100 | Waktu: 0.11475 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 105 | Waktu: 0.03072 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 103 | Waktu: 0.02858 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 105 | Waktu: 0.02788 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  99 | Waktu: 0.20124 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 103 | Waktu: 0.02879 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 105 | Waktu: 0.02854 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 106 | Waktu: 0.01967 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 103 | Waktu: 0.02908 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame 101 | Waktu: 0.28938 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 105 | Waktu: 0.02947 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 106 | Waktu: 0.11259 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame 102 | Waktu: 0.30176 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 103 | Waktu: 0.11643 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 106 | Waktu: 0.03013 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 105 | Waktu: 0.12024 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 101 | Waktu: 0.13810 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame 104 | Waktu: 0.29272 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 106 | Waktu: 0.02620 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 100 | Waktu: 0.24470 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 106 | Waktu: 0.02639 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 107 | Waktu: 0.01813 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 106 | Waktu: 0.02696 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 102 | Waktu: 0.12214 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 104 | Waktu: 0.12131 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 101 | Waktu: 0.12925 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 107 | Waktu: 0.08938 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 103 | Waktu: 0.16191 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 105 | Waktu: 0.15616 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 108 | Waktu: 0.01594 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 107 | Waktu: 0.02926 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 106 | Waktu: 0.09753 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 109 | Waktu: 0.01566 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 107 | Waktu: 0.02929 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 102 | Waktu: 0.12838 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 107 | Waktu: 0.02909 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 107 | Waktu: 0.02870 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 104 | Waktu: 0.12735 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 108 | Waktu: 0.09449 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 109 | Waktu: 0.09334 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 101 | Waktu: 0.12951 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 108 | Waktu: 0.02725 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 109 | Waktu: 0.02681 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 108 | Waktu: 0.02607 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 109 | Waktu: 0.02610 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 108 | Waktu: 0.02707 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 109 | Waktu: 0.02646 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 102 | Waktu: 0.12751 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 107 | Waktu: 0.09647 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 108 | Waktu: 0.02496 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 106 | Waktu: 0.19629 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 109 | Waktu: 0.02440 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 104 | Waktu: 0.12539 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 110 | Waktu: 0.01924 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 101 | Waktu: 0.13109 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame  97 | Waktu: 0.87365 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 108 | Waktu: 0.10860 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 102 | Waktu: 0.12888 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 110 | Waktu: 0.09533 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 109 | Waktu: 0.13789 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 110 | Waktu: 0.02951 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 104 | Waktu: 0.13120 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 110 | Waktu: 0.03023 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 107 | Waktu: 0.19652 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 111 | Waktu: 0.10907 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 112 | Waktu: 0.01996 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 110 | Waktu: 0.03286 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 110 | Waktu: 0.03832 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 108 | Waktu: 0.17719 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 113 | Waktu: 0.01779 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 109 | Waktu: 0.17952 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 114 | Waktu: 0.01848 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 112 | Waktu: 0.13960 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame 101 | Waktu: 0.33941 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 112 | Waktu: 0.03809 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 110 | Waktu: 0.15995 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 112 | Waktu: 0.03534 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 112 | Waktu: 0.03288 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 113 | Waktu: 0.14869 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame 102 | Waktu: 0.34664 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 114 | Waktu: 0.13565 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 112 | Waktu: 0.02917 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 113 | Waktu: 0.02722 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame 104 | Waktu: 0.34242 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 114 | Waktu: 0.02447 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 113 | Waktu: 0.02458 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 114 | Waktu: 0.02273 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 113 | Waktu: 0.02313 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame 111 | Waktu: 0.33586 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 114 | Waktu: 0.02239 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 113 | Waktu: 0.02298 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 112 | Waktu: 0.08129 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 114 | Waktu: 0.02190 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 110 | Waktu: 0.18864 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 115 | Waktu: 0.01830 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 113 | Waktu: 0.07464 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 114 | Waktu: 0.07683 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 111 | Waktu: 0.12040 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 115 | Waktu: 0.06800 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 115 | Waktu: 0.02370 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 115 | Waktu: 0.02209 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 112 | Waktu: 0.17913 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 115 | Waktu: 0.02326 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 116 | Waktu: 0.01768 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 113 | Waktu: 0.14772 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 115 | Waktu: 0.02517 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 111 | Waktu: 0.12182 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 114 | Waktu: 0.14804 detik
